Data successfully loaded.
Epoch: [333/1000], Batch: [20/29], Loss: 1.9466, Acc: 8.7890625%
Epoch: [334/1000], Batch: [0/29], Loss: 1.9333, Acc: 10.7421875%
Epoch: [334/1000], Batch: [10/29], Loss: 1.9347, Acc: 9.5703125%
Epoch: [334/1000], Batch: [20/29], Loss: 1.9465, Acc: 8.7890625%
Epoch: [335/1000], Batch: [0/29], Loss: 1.9333, Acc: 10.7421875%
Epoch: [335/1000], Batch: [10/29], Loss: 1.9347, Acc: 9.5703125%
Epoch: [335/1000], Batch: [20/29], Loss: 1.9464, Acc: 8.7890625%
Epoch: [336/1000], Batch: [0/29], Loss: 1.9332, Acc: 10.7421875%
Epoch: [336/1000], Batch: [10/29], Loss: 1.9346, Acc: 9.5703125%
Epoch: [336/1000], Batch: [20/29], Loss: 1.9463, Acc: 8.7890625%
Epoch: [337/1000], Batch: [0/29], Loss: 1.9332, Acc: 10.7421875%
Epoch: [337/1000], Batch: [10/29], Loss: 1.9346, Acc: 9.5703125%
Epoch: [337/1000], Batch: [20/29], Loss: 1.9463, Acc: 8.7890625%
Epoch: [338/1000], Batch: [0/29], Loss: 1.9332, Acc: 10.7421875%
Epoch: [338/1000], Batch: [10/29], Loss: 1.9345, Acc: 9.5703125%
Epoch: [338/1000], Batch: [20/29], Loss: 1.9462, Acc: 8.7890625%
Epoch: [339/1000], Batch: [0/29], Loss: 1.9331, Acc: 10.7421875%
Epoch: [339/1000], Batch: [10/29], Loss: 1.9345, Acc: 9.5703125%
Epoch: [339/1000], Batch: [20/29], Loss: 1.9461, Acc: 8.7890625%
Epoch: [340/1000], Batch: [0/29], Loss: 1.9331, Acc: 10.7421875%
Epoch: [340/1000], Batch: [10/29], Loss: 1.9344, Acc: 9.5703125%
Epoch: [340/1000], Batch: [20/29], Loss: 1.9460, Acc: 8.7890625%
Epoch: [341/1000], Batch: [0/29], Loss: 1.9331, Acc: 10.7421875%
Epoch: [341/1000], Batch: [10/29], Loss: 1.9344, Acc: 9.5703125%
Epoch: [341/1000], Batch: [20/29], Loss: 1.9459, Acc: 8.7890625%
Epoch: [342/1000], Batch: [0/29], Loss: 1.9330, Acc: 10.7421875%
Epoch: [342/1000], Batch: [10/29], Loss: 1.9344, Acc: 9.5703125%
Epoch: [342/1000], Batch: [20/29], Loss: 1.9459, Acc: 8.7890625%
Epoch: [343/1000], Batch: [0/29], Loss: 1.9330, Acc: 10.7421875%
Epoch: [343/1000], Batch: [10/29], Loss: 1.9343, Acc: 9.5703125%
Epoch: [343/1000], Batch: [20/29], Loss: 1.9458, Acc: 8.7890625%
Epoch: [344/1000], Batch: [0/29], Loss: 1.9330, Acc: 10.7421875%
Epoch: [344/1000], Batch: [10/29], Loss: 1.9343, Acc: 9.5703125%
Epoch: [344/1000], Batch: [20/29], Loss: 1.9457, Acc: 8.7890625%
Epoch: [345/1000], Batch: [0/29], Loss: 1.9330, Acc: 10.7421875%
Epoch: [345/1000], Batch: [10/29], Loss: 1.9342, Acc: 9.5703125%
Epoch: [345/1000], Batch: [20/29], Loss: 1.9456, Acc: 8.7890625%
Epoch: [346/1000], Batch: [0/29], Loss: 1.9329, Acc: 10.7421875%
Epoch: [346/1000], Batch: [10/29], Loss: 1.9342, Acc: 9.5703125%
Epoch: [346/1000], Batch: [20/29], Loss: 1.9455, Acc: 8.7890625%
Epoch: [347/1000], Batch: [0/29], Loss: 1.9329, Acc: 10.7421875%
Epoch: [347/1000], Batch: [10/29], Loss: 1.9342, Acc: 9.5703125%
Epoch: [347/1000], Batch: [20/29], Loss: 1.9455, Acc: 8.7890625%
Epoch: [348/1000], Batch: [0/29], Loss: 1.9329, Acc: 10.7421875%
Epoch: [348/1000], Batch: [10/29], Loss: 1.9341, Acc: 9.5703125%
Epoch: [348/1000], Batch: [20/29], Loss: 1.9454, Acc: 8.7890625%
Epoch: [349/1000], Batch: [0/29], Loss: 1.9329, Acc: 10.7421875%
Epoch: [349/1000], Batch: [10/29], Loss: 1.9341, Acc: 9.5703125%
Epoch: [349/1000], Batch: [20/29], Loss: 1.9453, Acc: 8.7890625%
Epoch: [350/1000], Batch: [0/29], Loss: 1.9328, Acc: 10.7421875%
Epoch: [350/1000], Batch: [10/29], Loss: 1.9340, Acc: 9.5703125%
Epoch: [350/1000], Batch: [20/29], Loss: 1.9452, Acc: 8.7890625%
Epoch: [351/1000], Batch: [0/29], Loss: 1.9328, Acc: 10.7421875%
Epoch: [351/1000], Batch: [10/29], Loss: 1.9340, Acc: 9.5703125%
Epoch: [351/1000], Batch: [20/29], Loss: 1.9452, Acc: 8.7890625%
Epoch: [352/1000], Batch: [0/29], Loss: 1.9328, Acc: 10.7421875%
Epoch: [352/1000], Batch: [10/29], Loss: 1.9340, Acc: 9.5703125%
Epoch: [352/1000], Batch: [20/29], Loss: 1.9451, Acc: 8.7890625%
Epoch: [353/1000], Batch: [0/29], Loss: 1.9328, Acc: 10.7421875%
Epoch: [353/1000], Batch: [10/29], Loss: 1.9339, Acc: 9.5703125%
Epoch: [353/1000], Batch: [20/29], Loss: 1.9450, Acc: 8.7890625%
Epoch: [354/1000], Batch: [0/29], Loss: 1.9327, Acc: 10.7421875%
Epoch: [354/1000], Batch: [10/29], Loss: 1.9339, Acc: 9.5703125%
Epoch: [354/1000], Batch: [20/29], Loss: 1.9449, Acc: 8.7890625%
Epoch: [355/1000], Batch: [0/29], Loss: 1.9327, Acc: 10.7421875%
Epoch: [355/1000], Batch: [10/29], Loss: 1.9338, Acc: 9.5703125%
Epoch: [355/1000], Batch: [20/29], Loss: 1.9449, Acc: 8.7890625%
Epoch: [356/1000], Batch: [0/29], Loss: 1.9327, Acc: 10.7421875%
Epoch: [356/1000], Batch: [10/29], Loss: 1.9338, Acc: 9.5703125%
Epoch: [356/1000], Batch: [20/29], Loss: 1.9448, Acc: 8.7890625%
Epoch: [357/1000], Batch: [0/29], Loss: 1.9327, Acc: 10.7421875%
Epoch: [357/1000], Batch: [10/29], Loss: 1.9337, Acc: 9.5703125%
Epoch: [357/1000], Batch: [20/29], Loss: 1.9447, Acc: 8.7890625%
Epoch: [358/1000], Batch: [0/29], Loss: 1.9326, Acc: 10.7421875%
Epoch: [358/1000], Batch: [10/29], Loss: 1.9337, Acc: 9.5703125%
Epoch: [358/1000], Batch: [20/29], Loss: 1.9447, Acc: 8.7890625%
Epoch: [359/1000], Batch: [0/29], Loss: 1.9326, Acc: 10.7421875%
Epoch: [359/1000], Batch: [10/29], Loss: 1.9337, Acc: 9.5703125%
Epoch: [359/1000], Batch: [20/29], Loss: 1.9446, Acc: 8.7890625%
Epoch: [360/1000], Batch: [0/29], Loss: 1.9326, Acc: 10.7421875%
Epoch: [360/1000], Batch: [10/29], Loss: 1.9336, Acc: 9.5703125%
Epoch: [360/1000], Batch: [20/29], Loss: 1.9445, Acc: 8.7890625%
Epoch: [361/1000], Batch: [0/29], Loss: 1.9325, Acc: 10.7421875%
Epoch: [361/1000], Batch: [10/29], Loss: 1.9336, Acc: 9.5703125%
Epoch: [361/1000], Batch: [20/29], Loss: 1.9445, Acc: 8.7890625%
Epoch: [362/1000], Batch: [0/29], Loss: 1.9325, Acc: 10.7421875%
Epoch: [362/1000], Batch: [10/29], Loss: 1.9335, Acc: 9.5703125%
Epoch: [362/1000], Batch: [20/29], Loss: 1.9444, Acc: 8.7890625%
Epoch: [363/1000], Batch: [0/29], Loss: 1.9325, Acc: 10.7421875%
Epoch: [363/1000], Batch: [10/29], Loss: 1.9335, Acc: 9.5703125%
Epoch: [363/1000], Batch: [20/29], Loss: 1.9443, Acc: 8.7890625%
Epoch: [364/1000], Batch: [0/29], Loss: 1.9325, Acc: 10.7421875%
Epoch: [364/1000], Batch: [10/29], Loss: 1.9334, Acc: 9.5703125%
Epoch: [364/1000], Batch: [20/29], Loss: 1.9443, Acc: 8.7890625%
Epoch: [365/1000], Batch: [0/29], Loss: 1.9324, Acc: 10.7421875%
Epoch: [365/1000], Batch: [10/29], Loss: 1.9334, Acc: 9.5703125%
Epoch: [365/1000], Batch: [20/29], Loss: 1.9442, Acc: 8.7890625%
Epoch: [366/1000], Batch: [0/29], Loss: 1.9324, Acc: 10.7421875%
Epoch: [366/1000], Batch: [10/29], Loss: 1.9333, Acc: 9.5703125%
Epoch: [366/1000], Batch: [20/29], Loss: 1.9441, Acc: 8.7890625%
Epoch: [367/1000], Batch: [0/29], Loss: 1.9324, Acc: 10.7421875%
Epoch: [367/1000], Batch: [10/29], Loss: 1.9333, Acc: 9.5703125%
Epoch: [367/1000], Batch: [20/29], Loss: 1.9441, Acc: 8.7890625%
Epoch: [368/1000], Batch: [0/29], Loss: 1.9323, Acc: 10.7421875%
Epoch: [368/1000], Batch: [10/29], Loss: 1.9332, Acc: 9.5703125%
Epoch: [368/1000], Batch: [20/29], Loss: 1.9440, Acc: 8.7890625%
Epoch: [369/1000], Batch: [0/29], Loss: 1.9323, Acc: 10.7421875%
Epoch: [369/1000], Batch: [10/29], Loss: 1.9332, Acc: 9.5703125%
Epoch: [369/1000], Batch: [20/29], Loss: 1.9440, Acc: 8.7890625%
Epoch: [370/1000], Batch: [0/29], Loss: 1.9323, Acc: 10.7421875%
Epoch: [370/1000], Batch: [10/29], Loss: 1.9331, Acc: 9.5703125%
Epoch: [370/1000], Batch: [20/29], Loss: 1.9439, Acc: 8.7890625%
Epoch: [371/1000], Batch: [0/29], Loss: 1.9323, Acc: 10.7421875%
Epoch: [371/1000], Batch: [10/29], Loss: 1.9331, Acc: 9.5703125%
Epoch: [371/1000], Batch: [20/29], Loss: 1.9438, Acc: 8.7890625%
Epoch: [372/1000], Batch: [0/29], Loss: 1.9322, Acc: 10.7421875%
Epoch: [372/1000], Batch: [10/29], Loss: 1.9330, Acc: 9.5703125%
Epoch: [372/1000], Batch: [20/29], Loss: 1.9438, Acc: 8.7890625%
Epoch: [373/1000], Batch: [0/29], Loss: 1.9322, Acc: 10.7421875%
Epoch: [373/1000], Batch: [10/29], Loss: 1.9330, Acc: 9.5703125%
Epoch: [373/1000], Batch: [20/29], Loss: 1.9437, Acc: 8.7890625%
Epoch: [374/1000], Batch: [0/29], Loss: 1.9322, Acc: 10.7421875%
Epoch: [374/1000], Batch: [10/29], Loss: 1.9330, Acc: 9.5703125%
Epoch: [374/1000], Batch: [20/29], Loss: 1.9437, Acc: 8.7890625%
Epoch: [375/1000], Batch: [0/29], Loss: 1.9321, Acc: 10.7421875%
Epoch: [375/1000], Batch: [10/29], Loss: 1.9329, Acc: 9.5703125%
Epoch: [375/1000], Batch: [20/29], Loss: 1.9436, Acc: 8.7890625%
Epoch: [376/1000], Batch: [0/29], Loss: 1.9321, Acc: 10.7421875%
Epoch: [376/1000], Batch: [10/29], Loss: 1.9329, Acc: 9.5703125%
Epoch: [376/1000], Batch: [20/29], Loss: 1.9435, Acc: 8.7890625%
Epoch: [377/1000], Batch: [0/29], Loss: 1.9321, Acc: 10.7421875%
Epoch: [377/1000], Batch: [10/29], Loss: 1.9328, Acc: 9.5703125%
Epoch: [377/1000], Batch: [20/29], Loss: 1.9435, Acc: 8.7890625%
Epoch: [378/1000], Batch: [0/29], Loss: 1.9320, Acc: 10.7421875%
Epoch: [378/1000], Batch: [10/29], Loss: 1.9328, Acc: 9.5703125%
Epoch: [378/1000], Batch: [20/29], Loss: 1.9434, Acc: 8.7890625%
Epoch: [379/1000], Batch: [0/29], Loss: 1.9320, Acc: 10.7421875%
Epoch: [379/1000], Batch: [10/29], Loss: 1.9327, Acc: 9.5703125%
Epoch: [379/1000], Batch: [20/29], Loss: 1.9434, Acc: 8.7890625%
Epoch: [380/1000], Batch: [0/29], Loss: 1.9320, Acc: 10.7421875%
Epoch: [380/1000], Batch: [10/29], Loss: 1.9327, Acc: 9.5703125%
Epoch: [380/1000], Batch: [20/29], Loss: 1.9433, Acc: 8.7890625%
Epoch: [381/1000], Batch: [0/29], Loss: 1.9319, Acc: 10.7421875%
Epoch: [381/1000], Batch: [10/29], Loss: 1.9326, Acc: 9.5703125%
Epoch: [381/1000], Batch: [20/29], Loss: 1.9432, Acc: 8.7890625%
Epoch: [382/1000], Batch: [0/29], Loss: 1.9319, Acc: 10.7421875%
Epoch: [382/1000], Batch: [10/29], Loss: 1.9326, Acc: 9.5703125%
Epoch: [382/1000], Batch: [20/29], Loss: 1.9432, Acc: 8.7890625%
Epoch: [383/1000], Batch: [0/29], Loss: 1.9319, Acc: 10.7421875%
Epoch: [383/1000], Batch: [10/29], Loss: 1.9325, Acc: 9.5703125%
Epoch: [383/1000], Batch: [20/29], Loss: 1.9431, Acc: 8.7890625%
Epoch: [384/1000], Batch: [0/29], Loss: 1.9318, Acc: 10.7421875%
Epoch: [384/1000], Batch: [10/29], Loss: 1.9325, Acc: 9.5703125%
Epoch: [384/1000], Batch: [20/29], Loss: 1.9430, Acc: 8.7890625%
Epoch: [385/1000], Batch: [0/29], Loss: 1.9318, Acc: 10.7421875%
Epoch: [385/1000], Batch: [10/29], Loss: 1.9324, Acc: 9.5703125%
Epoch: [385/1000], Batch: [20/29], Loss: 1.9430, Acc: 8.7890625%
Epoch: [386/1000], Batch: [0/29], Loss: 1.9318, Acc: 10.7421875%
Epoch: [386/1000], Batch: [10/29], Loss: 1.9324, Acc: 9.5703125%
Epoch: [386/1000], Batch: [20/29], Loss: 1.9429, Acc: 8.7890625%
Epoch: [387/1000], Batch: [0/29], Loss: 1.9317, Acc: 10.7421875%
Epoch: [387/1000], Batch: [10/29], Loss: 1.9324, Acc: 9.5703125%
Epoch: [387/1000], Batch: [20/29], Loss: 1.9428, Acc: 8.7890625%
Epoch: [388/1000], Batch: [0/29], Loss: 1.9317, Acc: 10.7421875%
Epoch: [388/1000], Batch: [10/29], Loss: 1.9323, Acc: 9.5703125%
Epoch: [388/1000], Batch: [20/29], Loss: 1.9428, Acc: 8.7890625%
Epoch: [389/1000], Batch: [0/29], Loss: 1.9317, Acc: 10.7421875%
Epoch: [389/1000], Batch: [10/29], Loss: 1.9323, Acc: 9.5703125%
Epoch: [389/1000], Batch: [20/29], Loss: 1.9427, Acc: 8.7890625%
Epoch: [390/1000], Batch: [0/29], Loss: 1.9316, Acc: 10.7421875%
Epoch: [390/1000], Batch: [10/29], Loss: 1.9322, Acc: 9.5703125%
Epoch: [390/1000], Batch: [20/29], Loss: 1.9426, Acc: 8.7890625%
Epoch: [391/1000], Batch: [0/29], Loss: 1.9316, Acc: 10.7421875%
Epoch: [391/1000], Batch: [10/29], Loss: 1.9322, Acc: 9.5703125%
Epoch: [391/1000], Batch: [20/29], Loss: 1.9425, Acc: 8.7890625%
Epoch: [392/1000], Batch: [0/29], Loss: 1.9316, Acc: 10.7421875%
Epoch: [392/1000], Batch: [10/29], Loss: 1.9322, Acc: 9.5703125%
Epoch: [392/1000], Batch: [20/29], Loss: 1.9425, Acc: 8.7890625%
Epoch: [393/1000], Batch: [0/29], Loss: 1.9315, Acc: 10.7421875%
Epoch: [393/1000], Batch: [10/29], Loss: 1.9321, Acc: 9.5703125%
Epoch: [393/1000], Batch: [20/29], Loss: 1.9424, Acc: 8.7890625%
Epoch: [394/1000], Batch: [0/29], Loss: 1.9315, Acc: 10.7421875%
Epoch: [394/1000], Batch: [10/29], Loss: 1.9321, Acc: 9.5703125%
Epoch: [394/1000], Batch: [20/29], Loss: 1.9423, Acc: 8.7890625%
Epoch: [395/1000], Batch: [0/29], Loss: 1.9315, Acc: 10.7421875%
Epoch: [395/1000], Batch: [10/29], Loss: 1.9320, Acc: 9.5703125%
Epoch: [395/1000], Batch: [20/29], Loss: 1.9423, Acc: 8.7890625%
Epoch: [396/1000], Batch: [0/29], Loss: 1.9315, Acc: 10.7421875%
Epoch: [396/1000], Batch: [10/29], Loss: 1.9320, Acc: 9.5703125%
Epoch: [396/1000], Batch: [20/29], Loss: 1.9422, Acc: 8.7890625%
Epoch: [397/1000], Batch: [0/29], Loss: 1.9314, Acc: 10.7421875%
Epoch: [397/1000], Batch: [10/29], Loss: 1.9319, Acc: 9.5703125%
Epoch: [397/1000], Batch: [20/29], Loss: 1.9421, Acc: 8.7890625%
Epoch: [398/1000], Batch: [0/29], Loss: 1.9314, Acc: 10.7421875%
Epoch: [398/1000], Batch: [10/29], Loss: 1.9319, Acc: 9.5703125%
Epoch: [398/1000], Batch: [20/29], Loss: 1.9421, Acc: 8.7890625%
Epoch: [399/1000], Batch: [0/29], Loss: 1.9314, Acc: 10.7421875%
Epoch: [399/1000], Batch: [10/29], Loss: 1.9319, Acc: 9.5703125%
Epoch: [399/1000], Batch: [20/29], Loss: 1.9420, Acc: 8.7890625%
Epoch: [400/1000], Batch: [0/29], Loss: 1.9314, Acc: 10.7421875%
Epoch: [400/1000], Batch: [10/29], Loss: 1.9318, Acc: 9.5703125%
Epoch: [400/1000], Batch: [20/29], Loss: 1.9419, Acc: 8.7890625%
Epoch: [401/1000], Batch: [0/29], Loss: 1.9314, Acc: 10.7421875%
Epoch: [401/1000], Batch: [10/29], Loss: 1.9318, Acc: 9.5703125%
Epoch: [401/1000], Batch: [20/29], Loss: 1.9419, Acc: 8.7890625%
Epoch: [402/1000], Batch: [0/29], Loss: 1.9314, Acc: 10.7421875%
Epoch: [402/1000], Batch: [10/29], Loss: 1.9317, Acc: 9.5703125%
Epoch: [402/1000], Batch: [20/29], Loss: 1.9418, Acc: 8.7890625%
Epoch: [403/1000], Batch: [0/29], Loss: 1.9313, Acc: 10.7421875%
Epoch: [403/1000], Batch: [10/29], Loss: 1.9317, Acc: 9.5703125%
Epoch: [403/1000], Batch: [20/29], Loss: 1.9417, Acc: 8.7890625%
Epoch: [404/1000], Batch: [0/29], Loss: 1.9313, Acc: 10.7421875%
Epoch: [404/1000], Batch: [10/29], Loss: 1.9316, Acc: 9.5703125%
Epoch: [404/1000], Batch: [20/29], Loss: 1.9416, Acc: 8.7890625%
Epoch: [405/1000], Batch: [0/29], Loss: 1.9313, Acc: 10.7421875%
Epoch: [405/1000], Batch: [10/29], Loss: 1.9316, Acc: 9.5703125%
Epoch: [405/1000], Batch: [20/29], Loss: 1.9416, Acc: 8.7890625%
Epoch: [406/1000], Batch: [0/29], Loss: 1.9313, Acc: 10.7421875%
Epoch: [406/1000], Batch: [10/29], Loss: 1.9315, Acc: 9.5703125%
Epoch: [406/1000], Batch: [20/29], Loss: 1.9415, Acc: 8.7890625%
Epoch: [407/1000], Batch: [0/29], Loss: 1.9313, Acc: 10.7421875%
Epoch: [407/1000], Batch: [10/29], Loss: 1.9315, Acc: 9.5703125%
Epoch: [407/1000], Batch: [20/29], Loss: 1.9414, Acc: 8.7890625%
Epoch: [408/1000], Batch: [0/29], Loss: 1.9313, Acc: 10.7421875%
Epoch: [408/1000], Batch: [10/29], Loss: 1.9314, Acc: 9.5703125%
Epoch: [408/1000], Batch: [20/29], Loss: 1.9414, Acc: 8.7890625%
Epoch: [409/1000], Batch: [0/29], Loss: 1.9313, Acc: 10.7421875%
Epoch: [409/1000], Batch: [10/29], Loss: 1.9314, Acc: 9.5703125%
Epoch: [409/1000], Batch: [20/29], Loss: 1.9413, Acc: 8.7890625%
Epoch: [410/1000], Batch: [0/29], Loss: 1.9312, Acc: 10.7421875%
Epoch: [410/1000], Batch: [10/29], Loss: 1.9313, Acc: 9.5703125%
Epoch: [410/1000], Batch: [20/29], Loss: 1.9412, Acc: 8.7890625%
Epoch: [411/1000], Batch: [0/29], Loss: 1.9312, Acc: 10.7421875%
Epoch: [411/1000], Batch: [10/29], Loss: 1.9313, Acc: 9.5703125%
Epoch: [411/1000], Batch: [20/29], Loss: 1.9412, Acc: 8.7890625%
Epoch: [412/1000], Batch: [0/29], Loss: 1.9312, Acc: 10.7421875%
Epoch: [412/1000], Batch: [10/29], Loss: 1.9313, Acc: 9.5703125%
Epoch: [412/1000], Batch: [20/29], Loss: 1.9411, Acc: 8.7890625%
Epoch: [413/1000], Batch: [0/29], Loss: 1.9312, Acc: 10.7421875%
Epoch: [413/1000], Batch: [10/29], Loss: 1.9312, Acc: 9.5703125%
Epoch: [413/1000], Batch: [20/29], Loss: 1.9411, Acc: 8.7890625%
Epoch: [414/1000], Batch: [0/29], Loss: 1.9312, Acc: 10.7421875%
Epoch: [414/1000], Batch: [10/29], Loss: 1.9312, Acc: 9.5703125%
Epoch: [414/1000], Batch: [20/29], Loss: 1.9410, Acc: 8.7890625%
Epoch: [415/1000], Batch: [0/29], Loss: 1.9312, Acc: 10.7421875%
Epoch: [415/1000], Batch: [10/29], Loss: 1.9312, Acc: 9.5703125%
Epoch: [415/1000], Batch: [20/29], Loss: 1.9410, Acc: 8.7890625%
Epoch: [416/1000], Batch: [0/29], Loss: 1.9311, Acc: 10.7421875%
Epoch: [416/1000], Batch: [10/29], Loss: 1.9311, Acc: 9.5703125%
Epoch: [416/1000], Batch: [20/29], Loss: 1.9409, Acc: 8.7890625%
Epoch: [417/1000], Batch: [0/29], Loss: 1.9311, Acc: 10.7421875%
Epoch: [417/1000], Batch: [10/29], Loss: 1.9311, Acc: 9.5703125%
Epoch: [417/1000], Batch: [20/29], Loss: 1.9409, Acc: 8.7890625%
Epoch: [418/1000], Batch: [0/29], Loss: 1.9311, Acc: 10.7421875%
Epoch: [418/1000], Batch: [10/29], Loss: 1.9311, Acc: 9.5703125%
Epoch: [418/1000], Batch: [20/29], Loss: 1.9408, Acc: 8.7890625%
Epoch: [419/1000], Batch: [0/29], Loss: 1.9311, Acc: 10.7421875%
Epoch: [419/1000], Batch: [10/29], Loss: 1.9310, Acc: 9.5703125%
Epoch: [419/1000], Batch: [20/29], Loss: 1.9408, Acc: 8.7890625%
Epoch: [420/1000], Batch: [0/29], Loss: 1.9311, Acc: 10.7421875%
Epoch: [420/1000], Batch: [10/29], Loss: 1.9310, Acc: 9.5703125%
Epoch: [420/1000], Batch: [20/29], Loss: 1.9407, Acc: 8.7890625%
Epoch: [421/1000], Batch: [0/29], Loss: 1.9310, Acc: 10.7421875%
Epoch: [421/1000], Batch: [10/29], Loss: 1.9310, Acc: 9.5703125%
Epoch: [421/1000], Batch: [20/29], Loss: 1.9407, Acc: 8.7890625%
Epoch: [422/1000], Batch: [0/29], Loss: 1.9310, Acc: 10.7421875%
Epoch: [422/1000], Batch: [10/29], Loss: 1.9309, Acc: 9.5703125%
Epoch: [422/1000], Batch: [20/29], Loss: 1.9406, Acc: 8.7890625%
Epoch: [423/1000], Batch: [0/29], Loss: 1.9310, Acc: 10.7421875%
Epoch: [423/1000], Batch: [10/29], Loss: 1.9309, Acc: 9.5703125%
Epoch: [423/1000], Batch: [20/29], Loss: 1.9406, Acc: 8.7890625%
Epoch: [424/1000], Batch: [0/29], Loss: 1.9310, Acc: 10.7421875%
Epoch: [424/1000], Batch: [10/29], Loss: 1.9309, Acc: 9.5703125%
Epoch: [424/1000], Batch: [20/29], Loss: 1.9406, Acc: 8.7890625%
Epoch: [425/1000], Batch: [0/29], Loss: 1.9310, Acc: 10.7421875%
Epoch: [425/1000], Batch: [10/29], Loss: 1.9309, Acc: 9.5703125%
Epoch: [425/1000], Batch: [20/29], Loss: 1.9405, Acc: 8.7890625%
Epoch: [426/1000], Batch: [0/29], Loss: 1.9309, Acc: 10.7421875%
Epoch: [426/1000], Batch: [10/29], Loss: 1.9308, Acc: 9.5703125%
Epoch: [426/1000], Batch: [20/29], Loss: 1.9405, Acc: 8.7890625%
Epoch: [427/1000], Batch: [0/29], Loss: 1.9309, Acc: 10.7421875%
Epoch: [427/1000], Batch: [10/29], Loss: 1.9308, Acc: 9.5703125%
Epoch: [427/1000], Batch: [20/29], Loss: 1.9404, Acc: 8.7890625%
Epoch: [428/1000], Batch: [0/29], Loss: 1.9309, Acc: 10.7421875%
Epoch: [428/1000], Batch: [10/29], Loss: 1.9308, Acc: 9.5703125%
Epoch: [428/1000], Batch: [20/29], Loss: 1.9404, Acc: 8.7890625%
Epoch: [429/1000], Batch: [0/29], Loss: 1.9309, Acc: 10.7421875%
Epoch: [429/1000], Batch: [10/29], Loss: 1.9307, Acc: 9.5703125%
Epoch: [429/1000], Batch: [20/29], Loss: 1.9404, Acc: 8.7890625%
Epoch: [430/1000], Batch: [0/29], Loss: 1.9309, Acc: 10.7421875%
Epoch: [430/1000], Batch: [10/29], Loss: 1.9307, Acc: 9.5703125%
Epoch: [430/1000], Batch: [20/29], Loss: 1.9403, Acc: 8.7890625%
Epoch: [431/1000], Batch: [0/29], Loss: 1.9308, Acc: 10.7421875%
Epoch: [431/1000], Batch: [10/29], Loss: 1.9307, Acc: 9.5703125%
Epoch: [431/1000], Batch: [20/29], Loss: 1.9403, Acc: 8.7890625%
Epoch: [432/1000], Batch: [0/29], Loss: 1.9308, Acc: 10.7421875%
Epoch: [432/1000], Batch: [10/29], Loss: 1.9307, Acc: 9.5703125%
Epoch: [432/1000], Batch: [20/29], Loss: 1.9403, Acc: 8.7890625%
Epoch: [433/1000], Batch: [0/29], Loss: 1.9308, Acc: 10.7421875%
Epoch: [433/1000], Batch: [10/29], Loss: 1.9306, Acc: 9.5703125%
Epoch: [433/1000], Batch: [20/29], Loss: 1.9402, Acc: 8.7890625%
Epoch: [434/1000], Batch: [0/29], Loss: 1.9308, Acc: 10.7421875%
Epoch: [434/1000], Batch: [10/29], Loss: 1.9306, Acc: 9.5703125%
Epoch: [434/1000], Batch: [20/29], Loss: 1.9402, Acc: 8.7890625%
Epoch: [435/1000], Batch: [0/29], Loss: 1.9308, Acc: 10.7421875%
Epoch: [435/1000], Batch: [10/29], Loss: 1.9306, Acc: 9.5703125%
Epoch: [435/1000], Batch: [20/29], Loss: 1.9401, Acc: 8.7890625%
Epoch: [436/1000], Batch: [0/29], Loss: 1.9308, Acc: 10.7421875%
Epoch: [436/1000], Batch: [10/29], Loss: 1.9305, Acc: 9.5703125%
Epoch: [436/1000], Batch: [20/29], Loss: 1.9401, Acc: 8.7890625%
Epoch: [437/1000], Batch: [0/29], Loss: 1.9307, Acc: 10.7421875%
Epoch: [437/1000], Batch: [10/29], Loss: 1.9305, Acc: 9.5703125%
Epoch: [437/1000], Batch: [20/29], Loss: 1.9401, Acc: 8.7890625%
Epoch: [438/1000], Batch: [0/29], Loss: 1.9307, Acc: 10.7421875%
Epoch: [438/1000], Batch: [10/29], Loss: 1.9305, Acc: 9.5703125%
Epoch: [438/1000], Batch: [20/29], Loss: 1.9400, Acc: 8.7890625%
Epoch: [439/1000], Batch: [0/29], Loss: 1.9307, Acc: 10.7421875%
Epoch: [439/1000], Batch: [10/29], Loss: 1.9305, Acc: 9.5703125%
Epoch: [439/1000], Batch: [20/29], Loss: 1.9400, Acc: 8.7890625%
Epoch: [440/1000], Batch: [0/29], Loss: 1.9307, Acc: 10.7421875%
Epoch: [440/1000], Batch: [10/29], Loss: 1.9304, Acc: 9.5703125%
Epoch: [440/1000], Batch: [20/29], Loss: 1.9399, Acc: 8.7890625%
Epoch: [441/1000], Batch: [0/29], Loss: 1.9307, Acc: 10.7421875%
Epoch: [441/1000], Batch: [10/29], Loss: 1.9304, Acc: 9.5703125%
Epoch: [441/1000], Batch: [20/29], Loss: 1.9399, Acc: 8.7890625%
Epoch: [442/1000], Batch: [0/29], Loss: 1.9306, Acc: 10.7421875%
Epoch: [442/1000], Batch: [10/29], Loss: 1.9304, Acc: 9.5703125%
Epoch: [442/1000], Batch: [20/29], Loss: 1.9399, Acc: 8.7890625%
Epoch: [443/1000], Batch: [0/29], Loss: 1.9306, Acc: 10.7421875%
Epoch: [443/1000], Batch: [10/29], Loss: 1.9303, Acc: 9.5703125%
Epoch: [443/1000], Batch: [20/29], Loss: 1.9398, Acc: 8.7890625%
Epoch: [444/1000], Batch: [0/29], Loss: 1.9306, Acc: 10.7421875%
Epoch: [444/1000], Batch: [10/29], Loss: 1.9303, Acc: 9.5703125%
